350.63	335.53	836.6	1337.37	19.6	22.77	30.6	73.8	1792.97	621	105.67	8.6
354.2	347.87	836.2	1316.17	20.77	23.9	30	75	1935.4	665.9	109.5	8.63
355.47	369.77	798.8	1307.8	21.77	24.6	30	76.7	2013.87	703.77	117.17	9.67
360.83	348.27	783.23	1262.1	25.73	30.27	30	78.67	2233.3	802.93	142.47	12.77
364.9	366.43	799	1237.43	25.07	29.17	29.2	81.07	2288.9	824.37	140.1	12.87
365.63	384.9	793.37	1259.07	26.77	31.5	29.87	79.5	2421.8	874.6	146	12.27
372.43	457.97	796	1464.2	31.23	37.83	32.47	72.13	2680.67	973.43	163.5	14.43
369.37	588.3	647.33	1656.33	32.4	39.7	33.8	68.17	2805.07	1011.27	166.07	14.5
360.3	777	436.9	1936.5	26.8	32.97	35.47	62.13	2414.63	837.8	129.33	11.13
351.65	930.76	270.21	2291.15	27.15	34.41	37.79	56.03	2450.06	831.35	125.18	9.91
340.74	1042.65	163.52	2464.81	25.71	32.32	39.29	51.71	2391.26	790.65	115.23	8.06
322.63	1141.37	123.4	2650.57	27.33	34.53	40.6	47.97	2433.73	800.33	120	8.07
308.1	1337.1	81.57	2794.73	27.5	35.4	41.27	48.2	2544.6	823.63	114.6	7.7
288.5	1171.03	71.2	2901.57	32.3	42.4	42	47.97	2834.13	935.7	139.07	10.57
276.67	1234.2	75.67	2886.4	32.93	43.47	41.5	49.87	2875.8	961.07	142.07	11
279.83	1033.93	211	2740.63	29.27	38.7	40.67	50.63	2610.33	866.57	129.33	10.9
291.97	811.77	406.1	2463.7	24.03	30.9	38.83	53.57	2186.97	714.6	111.63	9.7
312.23	664.9	541.2	2012	18.93	23.43	35.67	59.53	1775.2	581.07	95.8	8.33
328.47	486.67	712.53	1777.07	18.7	23	34.13	62.27	1688.77	567.77	100.17	9.37
334.4	424.83	773.07	1601.93	15.83	19.83	33	63.5	1483	478.97	87.67	9.07
335.13	357.87	794.93	1504	16.6	20.1	32.33	66.57	1545.87	506.77	92.37	8.63
345.53	372.1	792.77	1479.77	17.03	20.5	32	68.83	1604.03	534.43	94.23	8.17
344.2	357.4	798.93	1456.57	18.83	22.5	32	69.87	1753.4	594.37	101.5	9.13
215.27	417.9	773.6	1445.9	19.8	23.53	31.07	71.33	1820.73	630.67	108.77	8.53
82.73	358.77	806.57	1350.2	20.1	23.67	30.87	73.13	1889.9	656.73	109.73	10.07
116.63	352.53	777.23	1203.43	24.3	27.97	29	79.33	2253.67	814.83	132.83	10.8
89.57	386.27	769.8	1247.8	30.87	35.33	29.87	78.67	2803.73	1039.7	164.5	12.8
74.9	444.63	758.97	1436.07	37.23	45.23	32.5	71.43	3179.7	1175.37	191.8	15.3
74.3	641.23	578.77	1667.6	46.3	56.4	34	67.33	3775	1412.43	233.63	18.83
74.3	756.63	459.97	1984.87	44.33	54.83	35.83	61.83	3719.63	1370.97	209.97	15.7
75.07	1076.53	149.33	2383.57	43.77	54.53	37.73	56.5	3644.2	1324.4	200.1	13.37
79.7	1138.97	63.07	2644.6	37.03	46.37	39.77	50.87	3181.67	1119.2	163.03	9.6
116.3	1146.33	92.17	2827.7	31.13	40.3	41.8	45.33	2756.9	914.6	130.43	8.5
235.2	1015.23	68.97	2766.3	29.7	38.53	41.77	45.17	2611.17	872.27	126.77	8.73
272	1169.83	70.4	2917.17	24.23	31.97	43.07	42.6	2194.07	699.67	102.13	8.33
256.53	1074.37	95.1	2932.5	20.37	28.23	42.9	44.37	1803	567.7	94.33	9.03
258.6	1051.37	118	2859.57	21.77	29.8	41.57	49.07	1898.63	616.1	109.07	10.97
277.57	922.83	233.74	2561.74	21.91	29.11	39.23	55.83	1926.37	624.86	109.6	10.63
308.77	670.53	481.63	2160.9	16.73	21.63	36.23	61.93	1510.53	483.23	91.43	9.23
325.5	486.1	656.47	1833.4	14.13	18.57	34.4	66.7	1254.63	405.7	86.07	10.13
331.1	371.47	753.97	1581.93	12.8	16.33	33.17	69.97	1172.97	374.2	76.03	8.73
339.9	436.27	788.17	1511.67	13.23	17.3	32.47	72.47	1215.4	387	82.87	9.43
342.6	367.93	799.1	1438.9	12.73	15.5	32	74.53	1236.8	396.13	75.43	8.1
346.2	364.9	804.17	1406.47	14.97	18.87	31.77	75.37	1359	449.83	89.53	9.97
351.8	344.8	810.93	1345.27	16.53	19.53	31	77.17	1524.2	511.33	95.63	8.13
355.73	347.17	807.83	1294.1	18.5	21.57	31	78.5	1653.17	564.53	109.37	9.63
357.23	298.1	821.67	1243.2	19.33	22.57	30.33	79.63	1776.33	617.83	109.53	10.27
359.4	323.97	815.37	1246.1	20.57	24.37	30	80.97	1885.13	665.8	116.6	11.6
362.33	306.63	821.33	1201.37	22	26	30	81.27	2056.8	728.4	128.4	11.3
365.67	326.2	796.13	1214.47	26.43	32.23	30	81.73	2348.23	853.77	153.17	16.57
371.9	331.73	797.2	1251.8	29.2	34.83	30.97	78.67	2600.53	931.3	153.7	13.4
369.3	457.2	727.4	1466.9	29.5	35.43	33.43	70.47	2603.03	931.8	151	12.47
365.97	579.13	573.37	1675.87	28.4	34.93	35.03	65.2	2511.73	885.77	143	12.33
358.37	863.1	369.27	1977.8	26.67	33.37	36.5	60	2372.2	814.17	126.7	10.6
353.4	884.53	233.3	2233.57	26.33	33.03	38.3	54.6	2291.53	772.87	124	8.9
336.1	1014.43	178.53	2423.3	30.4	39.2	40.17	50.1	2335.6	785.8	121.8	8.7
317.1	1029.8	135.07	2642.47	22.97	29.8	41.93	45.53	2114.4	675.93	100.07	6.63
291.17	1272.47	44.83	2836.6	22.57	29	42.2	43.67	2116.07	673.6	96.8	6.93
270.57	1075.37	53.83	2859.23	24.3	32.17	43.07	43.23	2178.03	694.97	107.53	7.67
273.97	1191	45.77	2909.33	32.17	42.87	41.9	50.87	2789.83	926.63	144.13	11
282.8	1042.57	132.9	2646.23	31.07	40.43	39.53	55.83	2741.23	920.2	143.8	10.8
309.17	1000.87	150.93	2405.5	30.07	37.37	36.37	62	2646.5	921.33	142.9	10.17
325.3	653.93	562.7	2015.1	20.63	25.7	35	57.1	1878.7	625.8	105.43	10.03
333.5	515	658.7	1803.37	21.93	27.07	34.4	56.77	1933.97	665.73	111.67	9.6
346.37	446.1	702.2	1680.2	23.23	28.47	33.83	60.43	1998.33	697.37	117.57	9.2
337.93	463.27	692.5	1593.17	23.3	28.73	33	68.93	2028.4	723.17	131.87	11.7
345.6	471.77	716.73	1567.63	25.67	31.8	32.2	67.53	2237.1	805.13	141.03	13.17
347.57	383.23	757.77	1467.07	25.43	31.37	32	67.6	2220.87	793.73	138.2	12.97
352.9	371.07	780.6	1403.57	25.9	30.57	31.57	70.97	2333.57	821.4	135.1	10.5
355.97	354.6	780.13	1376.27	27.47	31.87	31	72.17	2531.8	890.37	139.93	10.37
360.13	336.1	790.6	1307.4	31.37	36.07	31	75.1	2853.13	1024.3	159.47	11.2
357.67	364.97	771	1275.57	27.43	31.17	30.03	75.97	2548.83	905.47	143.37	10.33
359.47	347.23	774.83	1207.67	25.4	29.3	29.6	77.93	2342.57	824.6	138.73	12.27
364.93	321.9	806.17	1189.47	26.77	30.6	29	78.73	2425.13	871.5	146.73	12.27
369.2	327.73	813.27	1210.8	29.7	34.83	30.27	76.9	2635.87	952.5	158.63	13.33
370.9	378.67	789.73	1296.17	31.97	38	31.53	72.7	2820.43	1022.2	164.27	13.9
373.23	504.33	685.37	1511.03	32.9	39.1	33.67	66.53	2848.67	1026.37	163.97	11.9
374.73	684.6	478.03	1829	33.57	41.23	35.83	60.97	2955.2	1049.23	162.43	12.57
357.8	904.33	262.67	2148.27	32.03	39.97	37.13	56.87	2769.37	963.53	152.57	10.8
344.77	1227.3	25.57	2612.27	37.4	47.47	38.97	53.1	3146.1	1104.9	171.63	11.47
332.73	1302.83	24	2779.4	33.07	42.43	41.07	48.97	2855.77	966.6	147.9	10
306.7	1319.07	0	2820.5	24.93	32.27	41.87	45.97	2220.4	725.93	108.53	7.57
294.63	1050.3	36.93	2707.27	23.6	30.73	41.17	46.63	2072.07	670.1	105.57	8.3
296.93	888.57	194.73	2368.47	16.93	22.57	38.7	51.53	1564.53	494.47	86.67	8.8
310.64	793.48	345.88	2210.08	15.2	20.88	37.52	55.92	1424.28	447.88	85.04	10
324.17	678.93	449.63	2023.13	16.83	21.87	36.1	60.2	1486.33	493.4	95.7	9.5
339.2	586.9	562.07	1869.13	18.73	24.23	34.7	62.7	1604.83	551.9	106.07	10.97
342.07	493.87	657.07	1674.43	17.4	22.07	33.87	64.5	1499.17	507.47	100.03	10.23
351.77	404.43	735.03	1509.27	15.93	19.63	33	66.33	1414.03	477.63	93.03	9.17
357.07	319.53	786.9	1386.7	18.2	22.2	32.1	68.9	1629.73	563.6	102.83	8.77
350.27	342.13	797.87	1341.9	16.3	20.27	32	70.33	1424.5	493.37	95.87	9.63
350.93	337.17	779.93	1331.67	14	17.2	31.03	71.63	1286.97	428.07	88.83	10.6
355.97	285.4	803.3	1221.07	16.27	19.57	31	73.7	1457.8	501.57	98.8	9.3
354.53	298.1	818.83	1198.73	15.1	17.63	30.23	74.8	1364.43	467.77	92.7	8.97
356.57	267.73	833.03	1134.43	15.2	17.13	30	75.93	1400.93	471.37	88.83	7.37
358.9	242.97	856.4	1077.77	15.1	16.97	30	76.97	1480.13	501.2	90.6	7.7
360.73	315.9	809.87	1094.03	17.47	20.03	29.47	78.67	1651.27	568.7	101.03	8.53
363.57	296.13	823.83	1094.27	19.07	22.57	29	79.97	1716.97	601.87	114.57	11.33
368.53	338.67	811.17	1132.1	23.8	29.5	30.17	77.67	2063.5	750.43	142.37	14.93
371.37	409.8	741.3	1285.7	27.77	33.83	32	72.37	2374.87	861.97	156.67	15.23
376.6	473.57	688.93	1447.43	30.83	38.3	33.33	69.17	2591.23	942.3	168.83	15.8
367.93	612.83	593.47	1653.33	25.4	32.73	35.03	60.73	2171.77	778	142.33	15.33
352.57	683.43	407.93	1901.57	21.47	28.1	37.57	51.73	1781.4	607.47	118.6	12.23
335.93	766.4	311.67	2104	14.37	17.73	39.53	45.5	1420.23	428.57	69.23	5.5
311.9	668.37	364.1	2115.5	10.5	13	41.2	40.6	1110.03	298.1	50.9	4.1
291.47	983.37	59.77	2548.83	16.17	20.67	41.97	41.6	1561.5	468.77	74.93	5.57
275.17	1149.3	33.37	2633.73	17.47	22.3	41.5	44.1	1649.77	505.93	78.1	5.97
266.7	919.13	145.23	2618.53	16.1	21.63	42	44.23	1526.1	459.87	74.37	7.07
275.37	902.23	153.67	2513.4	18	23.13	40.73	46.73	1623.9	510.97	86.63	7.27
285.23	766.53	290.27	2291.2	17.5	22.9	38.73	50.47	1582.07	508.03	90.83	9.1
303.83	667.9	435.77	2023.3	20.7	26.93	35.9	57.2	1728.27	587.87	109.73	11.57
324.53	638.23	430.7	1876.13	18.87	23.2	33.43	62.37	1748.63	581.87	96.67	8.3
332.23	544.37	574.47	1694.37	14.43	17.5	32.97	61.5	1453.7	463.03	75.2	6.63
329.87	459	652.1	1538	11.4	12.63	32	62.23	1236.73	374.33	59.37	4.7
331.73	471	658.8	1540.73	12.6	14.4	32	65.63	1322.77	403.43	64.5	5.1
336.03	491.73	640	1497.17	10.6	11.93	31.2	67.1	1197.03	356.73	57.33	5.07
339.83	424.1	600.93	1429.43	8.87	9.37	30.67	70.7	1035.9	289.37	47.83	3.23
340.7	459.9	589.8	1384.77	8.43	9.03	30	72.9	1013.47	290.5	47.07	3.8
345.3	565.83	569.17	1391.03	10.4	11.33	30	75.33	1194.37	357	54.17	3.77
348.8	581.13	571.9	1363.9	11.13	12.33	29.53	76.7	1207.97	363.57	60.27	4.73
352.1	484.33	633.8	1308.13	12.27	13.37	29	76.77	1316.53	411.93	66.5	4.23
354.83	474.63	664.73	1272.83	11.73	13.47	29	74.93	1220	380.5	64.33	5.63
359.23	487.13	641.5	1336.03	12.1	13.63	30.3	71.63	1277.5	401.97	67.27	6.03
362.13	554.27	622.63	1457.1	15.97	20.17	32.8	63.8	1437.4	491.63	99.67	11.6
356.1	595.73	608.93	1496.3	10.63	12.3	34.5	58.7	1144.57	338.73	55.3	4.53
350.23	494.13	597.87	1551.33	9.63	11.47	35.57	56.67	1060.1	297.6	48.23	3.73
338.57	769.63	487.77	1680.4	8.13	9.87	36.93	52.63	935.5	241.23	40.93	3.77
327.3	803.1	430.7	1755.23	6.87	8.9	38.13	49.27	829.23	196.23	36.27	4.27
313.07	1018.17	388.13	1791.7	5.73	6.93	38.77	47.17	761.43	167.43	29.37	3.1
313.6	879.4	227.23	1893.71	11.37	14.74	38.66	50.46	1111.94	313.09	62.63	6.43
309.4	1103.6	134.87	1950.27	12.73	15.8	37.7	55.2	1318.87	381.1	60.1	5.2
306.1	1259.57	73.03	2058.83	15.4	20.03	38	55.17	1499.1	460.57	78.47	8.47
309.9	1318.23	46.13	1995.27	17.67	21.97	36.67	57.37	1710	542.83	87.63	7.27
315.97	1352.33	41.2	1950.1	20.63	24.93	35.47	60.7	2011.63	667.4	101.7	7.77
326.5	1074.77	118.5	1801.57	20.13	23.37	33.13	65.83	1944.1	650.8	93.9	6.93
334.73	773.77	418.03	1548.53	14.5	16.1	32	70.83	1498.43	475.43	73.2	5.1
341.23	500.7	617.53	1364.93	9.23	10.67	31.4	72.13	1036.13	295.77	51.07	4.53
341.1	566.8	594.9	1296.73	6.97	7.77	31	73.6	785.63	208.73	40.87	4.27
343.23	461.3	703.37	1243.8	5.23	6.03	31	73.8	646.27	157.8	37.3	3.63
351.27	431.5	690.57	1195.83	4.5	5.1	30.17	73.93	589.63	134.43	32.53	3.57
355.77	337.67	748.4	1179.73	7.1	8	31	72.1	770.2	211.53	42.3	3.87
356.03	304.4	744.87	1138.23	4.7	5.4	30.63	72.43	641.37	149.07	32.07	2.87
353.53	379.73	736.17	1108.33	4.43	5.27	30	73.97	608.27	142.47	31.47	4
352.73	330.33	753.8	1064.37	4.87	5.57	29.6	75.73	626.07	151.1	33.6	3.3
355.53	254.17	780.33	1043.2	6.87	7.83	29	77.17	808.3	218	42.67	3.53
359.23	247.97	819.53	1016.47	8.47	9.67	29	78.1	954.87	271.67	50.73	5.07
362.6	263.9	816.83	1062.83	9.4	10.93	30.53	73.97	1010.93	298.07	56.63	5.3
362.33	336.33	747	1211.3	12.47	15	33.03	67	1200.07	374.7	69.73	6.57
363.68	361.16	713.92	1285.52	17.44	21.6	33.2	66.4	1560.08	524.36	98.16	9.64
361.9	457.17	651	1423.53	14.93	18.37	34.7	62.27	1387.4	443.23	80.6	8.03
362.47	559.3	553.07	1570.9	15.2	18.47	35.87	58.27	1363.23	433.53	77.93	6.1
351.17	685.83	359.6	1798.93	17.33	21.3	37.6	54.07	1617	527.17	90.33	6.4
342.73	862.7	243.43	2002.5	17.8	22.2	38.2	53.07	1708	548.2	89.9	6.77
330.57	860	244.93	2130.87	17.57	21.57	39	50.8	1755.43	551.9	84.67	5.47
313.73	924.43	145.8	2217.17	20.67	25.93	39.83	49.07	1932.1	620.2	92.37	6.5
304.37	891.4	177	2226.57	27.27	33.8	39.77	49.97	2389.57	812.33	122.2	6.7
318.73	827.57	219.33	2172.37	28.6	35.9	37.93	56.23	2508.5	862.97	135.3	10.57
341.08	720.79	434.96	1875.92	24.21	30.08	34.71	62.46	2101.5	738.29	126.83	11.46
335.7	687.6	464.4	1761.2	17.6	21.37	34	59.37	1556.3	529.33	95.73	7.53
334.37	650.6	458.23	1693.57	13.87	16.37	33.3	60.43	1299.83	423.63	74.4	6.53
335.27	527.43	596.2	1554.8	12.67	14.87	33	60.13	1208.5	384.4	70.6	6.03
337.13	401.53	681	1404.03	11.13	12.97	32.73	60.47	1108.1	347.97	61.7	5.13
340.4	379.67	712.7	1340.27	16	18.67	32	62.47	1461.23	503.57	90.27	7.4
336.9	342.97	731.77	1274.4	9.5	10.67	32	62.03	971.9	288.63	54.13	4.33
337.9	307.47	759.53	1217.17	8.43	9.3	31.07	64.07	919.53	268.67	51.43	4.63
344.3	301.23	778.7	1210.5	10.2	11.13	31	65.33	1051.87	317.8	56.27	4.4
347.37	286.93	789.33	1180.6	13.6	15.43	31	67.6	1349.5	436.87	75.5	6.1
349.63	276.33	804.83	1135.87	13.87	15.33	30.07	69.73	1373.27	449	76.67	5.2
355.63	268.37	817.43	1119.87	16.43	18.57	30	71.27	1533.97	511.93	89.2	7.8
357.07	289.37	826.23	1126.47	17.37	19.4	30.27	71.2	1678.33	576.13	95.4	7
361.67	321.67	806.67	1196.2	18.83	21.7	31.4	67.87	1747.87	594.23	98.27	7.73
366.37	390.9	758.1	1297.5	20.1	24.67	32.6	65.47	1777.3	614.37	109.73	10.47
361.37	524.77	685.27	1467.07	18.83	23.87	34.1	60.33	1599.73	550.27	108.9	11.87
346.37	549.07	596.83	1619.03	10.67	12.9	36.8	52.43	1063.57	315.17	56.67	5.57
331.57	704.97	395.57	1948.3	10.9	13.57	38.73	47.63	1034.1	286.8	48.97	4.33
319.2	583.87	347.93	1938.4	10.53	12.53	38.8	47.9	1088.77	305.27	49.87	3.37
310.87	649.53	392.87	1990	12.13	15.1	38.67	48.87	1255.37	360.8	58.7	4.9
306.57	677.3	409.83	1967.67	11.37	13.67	38	51.4	1201.13	340.8	53.27	4.17
308.8	840.47	263.67	2211.03	21.43	27.43	38.07	51.4	1793.5	600.8	110.97	9.53
312.67	877.43	194	2274.07	17.93	22.6	38.03	51.6	1692.43	542.67	90.7	6.7
316.27	856.83	256.97	2205.63	21.63	28.3	37.83	52.6	1916.2	639.53	108.9	11.07
330.33	763.8	298.1	1989.83	23.4	29.07	35.6	58.37	2025.37	702.33	119.87	9.37
339.5	626.03	456.03	1756.9	26.8	31.37	33.73	62.83	2354.9	834.47	135.23	8.43
349.37	538.03	590.8	1623.37	27.73	33.23	33	65.2	2425.8	865.07	141.6	11.3
350.53	572.4	583.67	1593.73	28.8	34.17	32.5	67.43	2514.2	916.3	145.4	10.5
348.83	560.63	572.4	1579.5	29.87	35.6	32	68.93	2607.7	953.47	156.43	12.13
352.48	521.29	617.33	1532.52	30.67	36.52	32	69.48	2683.14	988	159.38	12.14
370.13	460.23	678.63	1376.37	32.07	38.83	32.7	68.27	2768.1	1010.43	172.53	14.93
372.33	562.1	597.87	1553.73	30.67	37.8	34.5	62.83	2623.87	942.87	158.1	13.7
300.57	821.9	410.47	1839.37	32.03	40.9	36.57	56.77	2627.23	947.93	164.8	14.8
30.1	1024.1	361.83	1978.2	19.07	23.9	37.7	51.4	1729.9	556.9	94.4	7.67
24.5	710.7	249.77	2052.67	14.17	17.97	39.77	45.83	1388	418.23	71.27	6.1
23.23	786.8	250.53	2210.77	13.63	18.07	41.17	42.37	1289.57	380.03	63.6	6
13.77	956.43	264.63	2255.93	10.83	13.97	42.33	39.9	1130.83	306.67	50.27	4.37
5.73	798.03	197.53	2427.7	11.5	14.87	42.93	39.4	1169.37	317.8	52.53	4.5
2.63	847.43	211.27	2559.17	14.03	19.2	43.27	39.57	1282.27	371.83	66.63	6.57
0.7	775.5	240.13	2450.5	14.33	19.9	42.57	40.2	1307.57	388.97	72.17	7.47
3.3	645.77	368.27	2157.23	13	17.2	39.4	42.87	1229.67	370.77	67.3	7.13
11.27	809.5	166.57	2103.83	21.03	26.23	36.3	53.03	1866.93	639.43	108.07	8.93
18.57	608.53	434.03	2000.4	28.97	36.2	34.9	60.97	2498.83	886.73	145.8	12.47
22.8	575.03	557.9	1773.27	21.6	26.27	33.83	62.83	1912.77	658.93	114.4	9.13
22.27	552.63	570.77	1691.63	22.33	27.27	33	63.6	1958.13	692.9	120.47	10.47
23.6	558.2	521.4	1660.7	32.27	39	33	63.27	2709.67	1035.27	174.3	13.27
25.97	528.97	580	1576	61.03	73.1	32.03	64.33	4501.63	1882.17	332.63	22.7
26.73	530.57	576.67	1521.67	41.77	49.67	31.93	66.37	3282.5	1309.57	226.63	16.6
27.97	459.17	636	1429.07	33.03	38.73	31	67.97	2773.43	1055.17	178.3	13.37
29.63	413	676.3	1375.93	25.77	29.57	31	69.97	2332.27	838	137.07	9.97
30.3	340.73	710.57	1299.2	27.67	31.7	30.07	72.53	2505.93	911.27	142.67	10.3
30.7	336.23	727.03	1233.27	28.1	31.93	29.77	74.7	2616.93	938.6	147.8	10.53
32	331.97	745.83	1190.7	29.7	33.2	29	77.1	2694.57	982.3	161.6	11.73
34.2	381.1	747.03	1228.4	31.57	36.53	29.97	74.93	2848.03	1050.8	167.7	13.3
33.63	486.2	683.63	1455.7	29.83	35.77	32.77	66.13	2569.53	928.37	155.33	13.3
32.8	621.37	506.77	1698.17	27.7	33.37	35.33	58.07	2368.83	829.6	134.33	9.13
41.62	759.65	386.12	1891.04	25.58	31.19	36.69	53.88	2204.04	761.38	123.88	8.85
26.66	893.93	349.59	1975.93	16.59	20.76	38.38	45.17	1660.72	540.79	89.38	7.24
133.53	748.13	353.9	2077.93	11.53	14.6	40.43	39.9	1192.37	339.03	56.8	4.97
0.03	671.97	219.87	2297.13	11.97	15.43	42.3	37.47	1222.3	337.8	55.27	4.47
0.03	839.23	177.6	2433.43	12.07	15.3	42.8	36.73	1268.4	347.97	53.27	4.17
0.03	594.07	280.83	2402.3	9.63	12.83	43.83	34.73	1045.63	274.03	45.03	3.93
0.1	1016.83	52.03	2759.7	17.6	24.13	43.3	38.5	1619.03	508.03	82.57	8.37
0	909.4	152.97	2737	18.67	25.1	42.77	39.83	1706.83	535.07	85.4	7.2
0.07	827.23	205.4	2547.93	23.53	31.4	41.2	43.47	2033.83	685.47	115.07	9.57
0.03	892.4	116.1	2503.77	31.53	40.93	38	52.57	2712.2	949.8	156.63	12.93
0	753.7	289.27	2191.67	29.57	37.77	35.67	58.73	2517.53	892.83	153.63	13.47
0.03	598.63	490.5	1904.93	24.07	31	34.37	61.53	2056.8	728.97	131.27	12.83
0.2	520.03	608.2	1709.37	24.63	31.07	33.77	62.9	1985.7	710.6	127.77	11.67
0.1	417.93	658.7	1581.23	20.63	25.17	33	64.23	1785.67	630.9	115.77	10.7
0	389.63	704.03	1504.67	21.33	26.63	32.73	64.93	1831.47	644.23	120	12
0.03	439	701.13	1516.43	24.7	30.63	32	65.8	2120.6	768.83	137.7	12.57
0.17	418.4	670.67	1473.67	27.6	34.1	32	66.7	2336.37	863.9	153.47	14
0.13	447.07	660.1	1484.67	26.83	33.63	31.87	68.03	2310.27	842.87	149.93	15.3
0.07	350.27	737.37	1340.77	27.7	33.13	31	70.7	2534.2	910.27	144.67	11.5
0.1	325.17	750.73	1272.07	26.27	30.8	30.87	71.9	2357.2	852.33	144.67	12.67
0.1	305.5	783.17	1233.07	27.7	32.77	30	73.93	2455	893.37	153.2	12.8
0.07	356.67	787.47	1283.07	30.17	36.37	31.17	72.3	2622.57	950.47	161.83	15.07
0	463.7	689.4	1496.47	35.37	43.5	33.53	65.5	3006	1112.27	187.3	16.57
0.07	720.63	518.83	1792.2	39.17	49.2	35.67	59.87	3258.5	1192.03	195.73	17.07
0.1	879.13	240.93	2160.27	37.07	48	37.57	54.23	3158.5	1133.4	188.77	16.23
0.07	1098.43	48.1	2523.1	37	47.67	38.73	51.57	3046.07	1088.23	173.13	13.4
0.2	1319.87	1.47	2851.3	32.87	42.17	40.63	47.07	2787.43	952.9	142.5	9.57
0.27	1859.63	0	3360.2	40.73	53.53	42.57	44.3	3437.4	1181.93	179.63	12.93
0.27	1733	0	3392.93	46.9	62.5	42.23	45.37	3771.13	1311.93	200.1	14.9
0.17	1242.63	41.2	2966.47	30.6	40.97	42.53	44.73	2627.67	880.6	136.33	10.37
0.03	1283.33	83.33	2588.37	21.63	29.17	41.73	44.1	1978.4	618.63	95.4	8.2
0.07	1176.23	191	2468.97	19.37	25.3	40.73	44.2	1817.53	570	92.9	7.8
0.1	1031.43	141.5	2529.57	26.9	34.2	39.57	49.37	2406.77	794.7	123.33	8.7
0.03	884.1	184.6	2227.73	24.8	30.43	36.07	55.4	2303.97	781.83	117.4	7.53
0.1	820.17	279.57	2090.13	28.77	35.5	34.23	58.53	2446.9	876.87	139.5	10.8
0.2	885.63	192.77	2086.1	25.13	29.73	33.03	60.97	2343.73	818.9	122.2	8.57
0.1	806.07	238.37	1998.23	34.47	40.3	32.33	66.33	3105.57	1113.8	164.93	10.47
0.17	893.37	259.23	1927.93	28.43	32.1	31.4	67.03	2600	918.1	138.3	8.27
0.1	655.7	489.2	1653	19.87	22.03	31	63.83	1959.6	659.83	98.13	5.33
0.1	907.17	262.77	1678.37	23.83	26.87	30.7	67.23	2305.17	804.33	120.43	8.27
0.17	827.13	322.93	1684.07	24.57	27.27	30	69.27	2369.2	832.93	121.97	7.93
0.13	833.73	174.73	1642.4	27.83	30.17	29.87	73.53	2689.4	964.13	139.33	7.6
0.1	969.2	322.2	1598.77	30.7	33.2	29	75.8	2887.77	1044.83	155.07	8.37
0.03	765.2	458.87	1455.43	30.53	33.73	29	75.63	2875.6	1029	155.53	10.07
0.17	599.93	525.3	1365.87	28.7	31.9	29	75.67	2749.6	994.6	151.43	10.67
0.07	689.33	476.47	1358.47	27.73	30	29.17	74.8	2672.27	954.97	137.97	8.03
0.1	726.63	449.5	1433.63	25.87	29	31	69.9	2451.4	872.1	130.1	7.87
0.27	598.8	481.13	1341	17	18.77	32.07	67.83	1676.57	557.5	86.4	5.93
0.17	695.37	477.43	1356.4	16.17	18.47	32.23	67.9	1618.03	537.33	83.67	6
0.07	777.7	390.4	1492.1	15.7	18.17	34.1	63.77	1550.97	502.63	75.43	5.5
0.13	853.33	235.77	1699.03	14.6	17.1	36.17	58.13	1491.47	459.53	67.5	4.53
0.03	936.63	209.6	1840.27	14.43	17.43	37.67	54.53	1456.2	450.97	69.4	5.37
0.2	1180.17	124.93	1989.8	14.77	18.03	39.5	49.33	1493.93	440.9	65.33	4.3
0.2	1028.17	201.6	2068.17	12.8	16.07	40.77	48.1	1386.67	394.83	60.9	5.23
0.07	978.33	156.37	1996.23	11.43	14.37	40.03	49.37	1248.03	341.73	53.37	4.17
0.07	908.7	254.47	1883.4	10.23	12.9	38.63	52.07	1117.47	306.63	49.17	4.93
0.1	716.07	470.43	1745.13	8.4	10.17	37.57	53.47	977.37	255.7	40.8	3.7
0.13	639.23	514.97	1488.33	7.27	8.33	34.63	61.4	854.57	226.13	40.53	3.7
0.03	488.97	695.63	1311.73	6.83	7.9	32.97	66.47	786.27	211.07	40.03	4.27
0.17	427.9	744.7	1241.87	6.07	6.87	32	68.1	730.3	187.57	36.8	3.77
0.17	417.23	762.4	1159.3	4.5	4.77	31.2	69.4	617.23	139.9	28.17	2.67
0.07	357.9	748.87	1112.2	3.43	3.67	31	71.2	546.13	111.73	22.9	2.17
0.1	347.67	768.07	1088.53	4.47	4.73	30.57	73.53	621.77	144.87	28	2.6
0.1	355.4	768	1061.67	3.8	4.2	30	74.93	593.97	129.23	24.27	2.43
0.07	324.13	763	1034.07	3.97	4.13	30	75.8	612	135.63	24.73	2.07
0.1	389.53	748.73	1018.83	5.4	5.73	29.9	76.3	683.6	173.43	33.37	2.47
0.1	265.93	784.37	993.73	6.23	7.1	29.13	77	778.47	207.63	39.07	3.83
0.1	309.27	786.53	980.63	5.23	5.83	29.8	76.47	680.77	164.63	31.57	2.83
0.03	301.93	777.83	964.7	4.97	5.7	29.1	76	680.7	171.13	31.87	3.23
0.1	276.97	786.27	955.4	6.17	6.8	29.73	74.53	782.77	208.3	37.67	3.1
0	315	747.07	998.3	6.07	6.47	30.33	72.47	780.8	204.63	34.27	2.5
0.03	347.53	729.83	1035.8	8.23	8.7	31.2	70.4	931.63	265.97	45.47	3.23
0.07	477.43	671.2	1191.93	8.87	9.87	33.57	64.3	977.93	278.97	45.67	3.53
