"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"9793","XHWAT2014043000572","169.58","702","283.33","1746.92","111.67","130.75","28.58","89.17","2016/7/4 9:00:00","","","",""
"9794","XHWAT2014043000572","81.27","1127.45","70.45","2230.18","55.09","63.27","28.09","80.64","2016/7/3 20:00:00","","","",""
"9795","XHWAT2014043000572","175.75","691.75","213.92","1790.83","111.92","131.25","25","107.33","2016/7/5 1:00:00","","","",""
"9796","XHWAT2014043000572","282.6","1092.6","127.2","2334.3","189.9","218.9","30.7","87.8","2016/7/5 13:00:00","","","",""
"9797","XHWAT2014043000572","182.62","1139.38","118.77","2187.54","64.54","74.92","33.46","57.77","2016/7/2 12:00:00","","","",""
"9798","XHWAT2014043000572","167.09","1325.27","58.09","2416.73","103.45","118.18","32.09","73.09","2016/7/3 15:00:00","","","",""
"9799","XHWAT2014043000572","149.45","1279.36","63","2389.36","95","109.18","31.73","75.27","2016/7/3 16:00:00","","","",""
"9800","XHWAT2014043000572","148.08","689.67","281","1608.17","110","129.17","27","87.5","2016/7/3 7:00:00","","","",""
"9801","XHWAT2014043000572","184.73","754.82","218.55","1805.73","139.18","163.73","27.64","100.82","2016/7/5 9:00:00","","","",""
"9802","XHWAT2014043000572","245.92","983.92","182","2046.33","157.33","181.42","31.92","74.83","2016/7/3 11:00:00","","","",""
"9803","XHWAT2014043000572","224.5","888.5","193.25","1937","188.5","217.13","29.75","91.13","2016/7/5 11:00:00","","","",""
"9804","XHWAT2014043000572","81.8","1231.5","59.8","2181.7","51.2","59.2","29.2","78.8","2016/7/3 19:00:00","","","",""
"9805","XHWAT2014043000572","148.44","1399.78","61.89","2628.33","127.11","143.11","33","66.89","2016/7/5 16:00:00","","","",""
"9806","XHWAT2014043000572","126.93","1045.64","86.71","2213.07","58.57","66.79","31.07","65","2016/7/2 21:00:00","","","",""
"9807","XHWAT2014043000572","146.31","701.62","250.31","1717.92","132.08","152.77","27.92","86","2016/7/3 5:00:00","","","",""
"9808","XHWAT2014043000572","258.69","621.69","318","1666.15","34.92","43.38","25","81.15","2016/7/2 4:00:00","","","",""
"9809","XHWAT2014043000572","62.7","839.4","130.2","1875.2","12.2","14.5","26.3","68.5","2016/7/1 19:00:00","","","",""
"9810","XHWAT2014043000572","84.69","1053.38","80.92","2178.46","42.69","49.08","27.77","79.46","2016/7/3 21:00:00","","","",""
"9811","XHWAT2014043000572","207.64","691.36","273.29","1720.57","112.64","132.29","26.5","103.5","2016/7/5 8:00:00","","","",""
"9812","XHWAT2014043000572","222.67","616.83","294","1663.67","30.75","38.42","24.17","84","2016/7/2 5:00:00","","","",""
"9813","XHWAT2014043000572","182.07","753.43","226.43","1802.64","106.57","122.79","29","77.5","2016/7/3 2:00:00","","","",""
"9814","XHWAT2014043000572","150.31","665.77","228.46","1760.85","104.31","122","25","105.62","2016/7/5 2:00:00","","","",""
"9815","XHWAT2014043000572","145.67","1340.58","65.58","2395.67","77.42","88.08","32.92","70.25","2016/7/3 14:00:00","","","",""
"9816","XHWAT2014043000572","125.08","991.25","109.17","2112.83","58.67","66.08","31","66.25","2016/7/2 22:00:00","","","",""
"9817","XHWAT2014043000572","210.91","847.09","190.36","1929.18","161.73","188.82","28.82","95.45","2016/7/5 10:00:00","","","",""
"9818","XHWAT2014043000572","93.3","1239.6","59.4","2405.8","64.3","72.4","32","64.8","2016/7/5 18:00:00","","","",""
"9819","XHWAT2014043000572","130.25","915.17","145.17","2013.25","64.5","73.42","30.33","68.25","2016/7/2 23:00:00","","","",""
"9820","XHWAT2014043000572","184.23","682.69","224.77","1761.62","112.54","133.46","25.08","107.62","2016/7/5","","","",""
"9821","XHWAT2014043000572","198.73","991.09","210.82","1962.45","32","40.09","36.36","25.45","2016/6/17 10:00:00","","","",""
"9822","XHWAT2014043000572","113.57","683.43","281.29","1700.64","23.5","29.64","27.86","38.43","2016/6/17 4:00:00","","","",""
"9823","XHWAT2014043000572","118.92","647.77","186.15","1760.85","98.23","114","19","112.31","2016/6/14 23:00:00","","","",""
"9824","XHWAT2014043000572","142","824","166.5","1893.6","90.6","104.8","22.6","98.1","2016/6/14 9:00:00","","","",""
"9825","XHWAT2014043000572","141.91","849.91","149.64","1902.36","56.55","65.18","27.36","74.91","2016/6/14 11:00:00","","","",""
"9826","XHWAT2014043000572","151.08","1074.58","121.08","2134.67","23.08","28.17","37","22.17","2016/6/17 11:00:00","","","",""
"9827","XHWAT2014043000572","129.75","1302.33","67.83","2274","17.75","21.58","39.25","18.5","2016/6/17 13:00:00","","","",""
"9828","XHWAT2014043000572","108.22","653.11","241.44","1646.56","25.56","33.22","27.89","46","2016/6/15 22:00:00","","","",""
"9829","XHWAT2014043000572","213.58","861.25","279.17","1905.08","37.75","47.25","34","31.5","2016/6/17 9:00:00","","","",""
"9830","XHWAT2014043000572","119.58","928.42","124.92","1969.25","56.83","68.33","22.58","88.83","2016/6/13 22:00:00","","","",""
"9831","XHWAT2014043000572","120.18","617.55","266.27","1656.64","19.27","25.82","25","49.73","2016/6/16 2:00:00","","","",""
"9832","XHWAT2014043000572","147.79","649.93","229.29","1757.64","97.71","111.36","20","107.36","2016/6/14 6:00:00","","","",""
"9833","XHWAT2014043000572","108.42","673.67","224.5","1780.58","65.58","74.92","21.17","99.42","2016/6/15 7:00:00","","","",""
"9834","XHWAT2014043000572","131.93","867.86","149.57","1710.14","14.71","17.86","38.14","18.86","2016/6/16 19:00:00","","","",""
"9835","XHWAT2014043000572","136.44","841.67","147.56","2002.11","73","84.67","21.44","109","2016/6/14 19:00:00","","","",""
"9836","XHWAT2014043000572","99.08","933.67","150.33","1717.42","10.42","11.92","37.5","15.83","2016/6/16 13:00:00","","","",""
"9837","XHWAT2014043000572","115.62","629.08","275.08","1594.85","24.77","32.23","26.62","46.38","2016/6/17 5:00:00","","","",""
"9838","XHWAT2014043000572","141.5","911.21","172.07","1997.07","56.79","65.79","26.5","80.71","2016/6/14 10:00:00","","","",""
"9839","XHWAT2014043000572","110.3","604","271.7","1597.9","22.2","28","25.4","49.2","2016/6/17 6:00:00","","","",""
"9840","XHWAT2014043000572","92.69","784.15","175.08","1870.31","73.23","84.77","19","112","2016/6/14 2:00:00","","","",""
"9841","XHWAT2014043000572","107.2","931.7","118.2","1791.6","12.3","14.5","38.7","15.7","2016/6/16 18:00:00","","","",""
"9842","XHWAT2014043000572","119","792.73","151.64","1890.91","47.82","54.64","20.55","111.36","2016/6/14 16:00:00","","","",""
"9843","XHWAT2014043000572","200.42","757.25","312.42","1757.42","39.17","50.08","31.17","39.17","2016/6/17 8:00:00","","","",""
"9844","XHWAT2014043000572","138","618","281.42","1616.58","30.67","38.42","26.5","47.5","2016/6/17 3:00:00","","","",""
"9845","XHWAT2014043000572","204.31","1552.85","58.92","2755.92","123","141.85","33","48.77","2016/6/13 15:00:00","","","",""
"9846","XHWAT2014043000572","144.38","656.23","232.62","1760.08","98.77","114.08","20.62","104.92","2016/6/14 7:00:00","","","",""
"9847","XHWAT2014043000572","128.45","747.73","202.45","1659.64","18.09","22.27","34.27","28.36","2016/6/16 20:00:00","","","",""
"9848","XHWAT2014043000572","130","637.7","238.3","1682.5","30.9","40.7","26.7","51.8","2016/6/15 23:00:00","","","",""
"9849","XHWAT2014043000572","105.07","680.5","227.36","1645.57","21.57","27.57","29.5","37.79","2016/6/15 21:00:00","","","",""
"9850","XHWAT2014043000572","126.73","1328.09","61.36","2324.45","17.27","21.18","37.55","18.82","2016/6/17 19:00:00","","","",""
"9851","XHWAT2014043000572","157.4","957.8","200","1887.7","25.4","30.5","29.6","59.8","2016/6/15 10:00:00","","","",""
"9852","XHWAT2014043000572","146.77","678.31","298.46","1603.31","29.92","38","30.46","32.69","2016/6/17","","","",""
"9853","XHWAT2014043000572","66.92","1041.77","84.15","1984.46","19.15","24.46","30.15","35","2016/6/17 22:00:00","","","",""
"9854","XHWAT2014043000572","137.46","857.08","147.08","1973.46","73.15","85.23","21.46","110.92","2016/6/14 18:00:00","","","",""
"9855","XHWAT2014043000572","180.15","742.69","214.31","1722.38","26.08","32","32.08","31.62","2016/6/16 21:00:00","","","",""
"9856","XHWAT2014043000572","175.77","696.69","255.92","1808.62","26.23","34.38","27.92","48.77","2016/6/17 7:00:00","","","",""
"9857","XHWAT2014043000572","84.71","1032.07","94.79","2120.57","29.64","34.43","26.79","53.79","2016/6/18 2:00:00","","","",""
"9858","XHWAT2014043000572","144.78","952.78","104.33","2087.56","72.22","83.78","24.67","76.11","2016/6/13 20:00:00","","","",""
"9859","XHWAT2014043000572","129.08","958","148.46","1913.31","12.85","15","31.54","45.77","2016/6/15 11:00:00","","","",""
"9860","XHWAT2014043000572","151.83","577.5","294.25","1513.75","33.75","42.83","27.5","46.5","2016/6/17 2:00:00","","","",""
"9861","XHWAT2014043000572","114.45","1420.27","60.73","2339.82","13.27","15.73","38.09","16.09","2016/6/17 16:00:00","","","",""
"9862","XHWAT2014043000572","125.25","1290.58","64.08","2164.67","12.25","15.33","39","13.83","2016/6/17 18:00:00","","","",""
"9863","XHWAT2014043000572","82.54","764","179.08","1712.46","16.23","19.62","31.62","27.38","2016/6/15 20:00:00","","","",""
"9864","XHWAT2014043000572","75.9","962.4","111.7","1948.1","21.7","27","28.2","44","2016/6/18","","","",""
"9865","XHWAT2014043000572","102","770.15","278","1815.31","17.77","23.08","26.38","47","2016/6/16 7:00:00","","","",""
"9866","XHWAT2014043000572","128.91","961.91","250","1753.55","15.18","19.27","34.73","28.27","2016/6/16 10:00:00","","","",""
"9867","XHWAT2014043000572","155.25","768.58","294.5","1663.25","34.25","43.5","31.58","30.08","2016/6/16 23:00:00","","","",""
"9868","XHWAT2014043000572","138.75","873.25","227.13","1720.13","15.63","20.13","36.63","24.38","2016/6/16 11:00:00","","","",""
"9869","XHWAT2014043000572","82.89","897.22","100.44","2135.22","29.44","34.22","26","56.22","2016/6/18 3:00:00","","","",""
"9870","XHWAT2014043000572","151.22","1174.67","72.67","2211.56","78.22","92.33","26.22","69.22","2016/6/13 19:00:00","","","",""
"9871","XHWAT2014043000572","140.25","725.33","168.42","1853.42","107.75","125.58","20","111.08","2016/6/14 21:00:00","","","",""
"9872","XHWAT2014043000572","82.67","903.83","121.5","1943.67","27.25","34.17","27.08","49.42","2016/6/18 1:00:00","","","",""
"9873","XHWAT2014043000572","263.9","984.2","209.5","2045.5","61.5","72.4","32.6","50.6","2016/6/13 11:00:00","","","",""
"9874","XHWAT2014043000572","73.75","909.33","118.17","1855.42","20.33","25.83","29.25","37.75","2016/6/17 23:00:00","","","",""
"9875","XHWAT2014043000572","163.82","792.36","248.09","1764.64","30.64","37.82","31.64","29","2016/6/16 22:00:00","","","",""
"9876","XHWAT2014043000572","137.64","1511.64","60.82","2448.55","17.91","21.55","38.18","18.82","2016/6/17 14:00:00","","","",""
"9877","XHWAT2014043000572","119","1312.36","63.57","2234.14","11.86","14","39","14","2016/6/17 17:00:00","","","",""
"9878","XHWAT2014043000572","91.92","624","212.58","1737.75","63.75","74.17","19","109.17","2016/6/15 2:00:00","","","",""
"9879","XHWAT2014043000572","95.08","598.85","245","1675","77.69","89","19","110.54","2016/6/15 4:00:00","","","",""
"9880","XHWAT2014043000572","112.38","1209.15","90.08","1923.92","14.08","16.92","39.23","16.23","2016/6/16 16:00:00","","","",""
"9881","XHWAT2014043000572","124.69","1290.31","62.69","2257.77","14","16.85","38","17.08","2016/6/17 15:00:00","","","",""
"9882","XHWAT2014043000572","118.08","740.15","193.15","1837.46","91.23","105.15","20","111.23","2016/6/14 4:00:00","","","",""
"9883","XHWAT2014043000572","110.92","1008.58","101","1977.08","10.17","11.58","33","35.33","2016/6/15 13:00:00","","","",""
"9884","XHWAT2014043000572","91.21","1066.29","94.29","2019.43","10.86","12.14","36","22.71","2016/6/15 17:00:00","","","",""
"9885","XHWAT2014043000572","236.08","1287.38","78.23","2401.46","58.85","68.54","33.23","46.38","2016/6/13 13:00:00","","","",""
"9886","XHWAT2014043000572","115.92","635.08","196.38","1749.08","103","118.85","19.08","112.85","2016/6/14 3:00:00","","","",""
"9887","XHWAT2014043000572","114.93","608.79","281.79","1621.71","22.29","31.5","24","54.57","2016/6/16 5:00:00","","","",""
"9888","XHWAT2014043000572","87.56","622","232.78","1715.33","66.44","76.22","19","109.56","2016/6/15 3:00:00","","","",""
"9889","XHWAT2014043000572","87.64","887","95.27","1949.55","10.27","11.45","33.73","29.64","2016/6/15 14:00:00","","","",""
"9890","XHWAT2014043000572","128.42","1223.83","92.5","1955.75","13.92","15.75","39.25","15.25","2016/6/16 17:00:00","","","",""
"9891","XHWAT2014043000572","162.43","1196.43","87.14","2250","26.57","32.14","38.43","21.57","2016/6/17 12:00:00","","","",""
"9892","XHWAT2014043000572","122.83","780.67","170.75","1868.83","100","116.58","19.42","111","2016/6/14 22:00:00","","","",""
"9893","XHWAT2014043000572","106.92","1425.62","62.69","2368.15","26","37.08","34.77","27","2016/6/17 20:00:00","","","",""
"9894","XHWAT2014043000572","153.64","909","137.57","1991.71","79.93","92.64","24","80.21","2016/6/13 21:00:00","","","",""
"9895","XHWAT2014043000572","238.93","1583.71","56.64","2750.14","110.64","129.93","31.57","54.5","2016/6/13 17:00:00","","","",""
"9896","XHWAT2014043000572","108.17","630.42","280.67","1674.08","18.08","24.42","23.25","55.42","2016/6/16 6:00:00","","","",""
"9897","XHWAT2014043000572","75","706.9","163.2","1887.2","29.1","34.3","19","112.4","2016/6/14","","","",""
"9898","XHWAT2014043000572","72.36","721.14","146","1753.43","24.71","29.64","19","110.79","2016/6/13 23:00:00","","","",""
"9899","XHWAT2014043000572","232.89","675.33","236.11","1793.67","96.78","109.22","20","109","2016/6/14 5:00:00","","","",""
"9900","XHWAT2014043000572","163.82","1022.18","81.27","2025.36","85.82","101","26.64","78","2016/6/14 13:00:00","","","",""
"9901","XHWAT2014043000572","97.08","1030.5","113.83","2023.67","10.83","12.75","36.67","20.25","2016/6/15 18:00:00","","","",""
"9902","XHWAT2014043000572","112.7","661.8","237.4","1727.4","24.6","33.5","26","51.3","2016/6/16","","","",""
"9903","XHWAT2014043000572","130.58","609.5","281.42","1564.42","21.83","31.92","24.67","50.83","2016/6/16 4:00:00","","","",""
"9904","XHWAT2014043000572","105.83","895","278.67","1795.42","15.75","20.67","30.17","36.33","2016/6/16 8:00:00","","","",""
"9905","XHWAT2014043000572","74.85","1147.54","65.31","2184.62","20.38","27.62","31.38","34.46","2016/6/17 21:00:00","","","",""
"9906","XHWAT2014043000572","146.15","736.15","171.62","1889.38","95.77","110.69","21","111.15","2016/6/14 20:00:00","","","",""
"9907","XHWAT2014043000572","72.08","787.92","164.31","1974.31","44.38","50.69","19","112.31","2016/6/14 1:00:00","","","",""
"9908","XHWAT2014043000572","115","833.5","280.1","1672.2","14.3","18","32.6","31.2","2016/6/16 9:00:00","","","",""
"9909","XHWAT2014043000572","166.08","707.08","219.58","1750.83","101","117.75","21","103.92","2016/6/14 8:00:00","","","",""
"9910","XHWAT2014043000572","130.25","952.92","101.58","2009.25","57.42","65.83","28","73.08","2016/6/14 12:00:00","","","",""
"9911","XHWAT2014043000572","191.31","859.77","108.38","1955.46","112.23","133","23.85","94.38","2016/6/14 14:00:00","","","",""
"9912","XHWAT2014043000572","99.55","999.91","89.73","1934.18","13.45","15.27","38.82","17.55","2016/6/16 15:00:00","","","",""
"9913","XHWAT2014043000572","94.42","686.17","194.67","1764.25","68.25","77.92","19","108.08","2016/6/15 6:00:00","","","",""
"9914","XHWAT2014043000572","86.92","1049.33","99.08","2075.25","9","10.5","34.83","27.17","2016/6/15 15:00:00","","","",""
"9915","XHWAT2014043000572","180.62","793.38","243.15","1779.08","47.85","56.69","27.31","75.54","2016/6/15 9:00:00","","","",""
"9916","XHWAT2014043000572","108.85","1091.23","123.15","1905.92","10.15","11.77","32.62","39","2016/6/15 12:00:00","","","",""
"9917","XHWAT2014043000572","178.5","1411.67","61.33","2481.42","92.5","109.75","28.75","60.92","2016/6/13 18:00:00","","","",""
"9918","XHWAT2014043000572","104.15","652.31","229.38","1690.38","77.62","88.54","19","110.38","2016/6/15 1:00:00","","","",""
"9919","XHWAT2014043000572","105.23","621.69","257.15","1664","21.31","28.54","25.23","51.62","2016/6/16 1:00:00","","","",""
"9920","XHWAT2014043000572","127","814.79","162.07","1879.57","69.79","80.71","20","113.43","2016/6/14 17:00:00","","","",""
"9921","XHWAT2014043000572","111.5","1064.75","175.17","1690","11.58","13.75","37.92","17.83","2016/6/16 12:00:00","","","",""
"9922","XHWAT2014043000572","119.33","650.92","246.42","1700","92.92","107.08","19","111.83","2016/6/15","","","",""
"9923","XHWAT2014043000572","145.45","843","217.09","1829.73","56.18","65.27","24.45","86.82","2016/6/15 8:00:00","","","",""
"9924","XHWAT2014043000572","90.43","866.14","125.21","1818.57","11.5","13.64","34.71","22.14","2016/6/15 19:00:00","","","",""
"9925","XHWAT2014043000572","215.92","1585.08","57.31","2847.31","124.54","144.46","33","51","2016/6/13 16:00:00","","","",""
"9926","XHWAT2014043000572","92.86","1082.07","102.14","1906.93","12.86","14.79","37.57","17.5","2016/6/16 14:00:00","","","",""
"9927","XHWAT2014043000572","97.08","658.08","210.42","1713.08","78.08","90.25","19","109.08","2016/6/15 5:00:00","","","",""
"9928","XHWAT2014043000572","167.11","882.89","128","2013.56","94.22","110.56","21.78","107.11","2016/6/14 15:00:00","","","",""
"9929","XHWAT2014043000572","123.43","634.5","272.36","1669.21","18.93","25.64","25","49.07","2016/6/16 3:00:00","","","",""
"9930","XHWAT2014043000572","300.56","1055.67","140.56","2135.22","61.22","70.78","34","45.67","2016/6/13 12:00:00","","","",""
"9931","XHWAT2014043000572","216.23","1381.23","64.15","2573.08","77.31","89.38","33.77","45.31","2016/6/13 14:00:00","","","",""
"9932","XHWAT2014043000572","99.31","1187.31","77.54","2145.77","11.69","13.77","35","25.62","2016/6/15 16:00:00","","","",""
"9933","XHWAT2014043000572","144.71","645","309.71","1562.86","34.79","43.71","29.36","37.21","2016/6/17 1:00:00","","","",""
"9934","XHWAT2014043000572","346.03","641.4","296.13","1809.1","259.27","352.5","5","100.47","2016/12/5 9:00:00","21409","10554.3","2834.9","1118484.07"
