"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1480","XH8082016010100002","448.73","664.3","805.67","698.13","380.1","381.9","17","93.27","2016/10/18 23:00:00","","","",""
"1481","XH8082016010100002","395.33","479.87","1630.17","305.33","34.03","34.17","14","87.1","2016/10/21 4:00:00","","","",""
"1482","XH8082016010100002","409.27","546.23","1226.53","385.47","46.13","46.53","14","89.6","2016/10/21 6:00:00","","","",""
"1483","XH8082016010100002","434.1","650.07","1561.2","429.1","168.07","173.2","22.8","66","2016/10/19 18:00:00","","","",""
"1484","XH8082016010100002","432.8","701.77","1589.17","423.03","204.6","207.27","20.7","73.97","2016/10/19 19:00:00","","","",""
"1485","XH8082016010100002","389.83","694.93","1462.1","397.33","40.73","42.77","17","80.87","2016/10/20 8:00:00","","","",""
"1486","XH8082016010100002","373.07","411.47","2169.43","213.67","31.47","31.97","16","80","2016/10/20 23:00:00","","","",""
"1487","XH8082016010100002","478.27","497.27","941.87","438.43","450.97","491","13.77","101.67","2016/10/19 8:00:00","","","",""
"1488","XH8082016010100002","406.5","1409.67","844.07","1219.23","143.3","148.7","26","53.9","2016/10/19 16:00:00","","","",""
"1489","XH8082016010100002","390.47","713.27","1776.77","348.63","38.8","40.33","18","71.7","2016/10/20 13:00:00","","","",""
"1490","XH8082016010100002","430.13","619.87","1614.7","413","203.13","204.03","19.87","77.8","2016/10/19 20:00:00","","","",""
"1491","XH8082016010100002","440.83","387.03","2503.53","96","220.97","222.07","18.73","83.03","2016/10/19 22:00:00","","","",""
"1492","XH8082016010100002","389.4","681","1464.63","450.9","60.17","61.73","17.67","85.13","2016/10/20 7:00:00","","","",""
"1493","XH8082016010100002","381.86","293.43","756.19","953.14","53.43","144.24","30","58.05","2016/8/8 9:00:00","","","",""
"1494","XH8082016010100002","370","293.88","336.04","1194.38","54.42","122.27","32.31","58.73","2016/8/7 15:00:00","","","",""
"1495","XH8082016010100002","364.92","294.12","359.96","1165.92","36.54","101.04","31.35","52.85","2016/8/8 14:00:00","","","",""
"1496","XH8082016010100002","403.5","292.04","978.23","577.92","190.46","226.23","26","86","2016/8/6 5:00:00","","","",""
"1497","XH8082016010100002","387.31","293","786.62","871.35","186.77","426.31","28.42","77.27","2016/8/6 21:00:00","","","",""
"1498","XH8082016010100002","345.88","293.73","1034.77","1298.96","91.42","111.19","34.81","50.73","2016/8/5 11:00:00","","","",""
"1499","XH8082016010100002","407.15","292.65","1025.54","519.5","170.92","202.31","26","85.81","2016/8/6 6:00:00","","","",""
"1500","XH8082016010100002","368.77","293.62","212.35","1211.85","46.23","116.92","30.73","56.12","2016/8/8 15:00:00","","","",""
"1501","XH8082016010100002","417.62","292.46","984.73","598.62","171.35","206.31","26.04","84.35","2016/8/6 7:00:00","","","",""
"1502","XH8082016010100002","402.81","292.85","926.04","643.15","76","245.54","25.35","81.15","2016/8/8 7:00:00","","","",""
"1503","XH8082016010100002","362.72","293.64","398.32","1167.76","33.88","88.36","31.96","51.08","2016/8/8 13:00:00","","","",""
"1504","XH8082016010100002","383.85","293.5","669.85","983.31","61.15","147.08","30.42","58.12","2016/8/8 10:00:00","","","",""
"1505","XH8082016010100002","425.22","293.93","1090.67","895.93","224.37","585.85","31","68.89","2016/8/7 10:00:00","","","",""
"1506","XH8082016010100002","370.54","294.23","401.23","1025.58","94.96","315.69","31.08","64.81","2016/8/7 13:00:00","","","",""
"1507","XH8082016010100002","369.04","293.92","485.62","1103.35","38.69","101.31","31.58","52.38","2016/8/8 12:00:00","","","",""
"1508","XH8082016010100002","390.19","292.73","792.38","755.46","93.23","263.69","26.27","76.77","2016/8/8 3:00:00","","","",""
"1509","XH8082016010100002","396.37","292.81","913.93","800.19","80.3","226.07","28.07","70.3","2016/8/8 8:00:00","","","",""
"1510","XH8082016010100002","398.08","292.42","649.62","901.92","170.12","201.31","27.58","77.88","2016/8/5 23:00:00","","","",""
"1511","XH8082016010100002","379.92","293.69","531.92","1156.23","50.85","118.77","32.77","52.58","2016/8/8 11:00:00","","","",""
"1512","XH8082016010100002","387.38","293.42","287.35","1218.35","67.42","155.65","30.42","60.42","2016/8/8 16:00:00","","","",""
"1513","XH8082016010100002","384.96","293.62","237.27","1205.54","66.04","175.81","29.58","62.58","2016/8/8 17:00:00","","","",""
"1514","XH8082016010100002","373","293.19","544.62","966.65","56.46","134.54","28","71.54","2016/8/7 22:00:00","","","",""
"1515","XH8082016010100002","383.5","292.85","1055.96","511.23","138","161.92","27","80","2016/8/5 5:00:00","","","",""
"1516","XH8082016010100002","384.74","293","775.67","690.52","74.67","262.11","26","80.11","2016/8/8 4:00:00","","","",""
"1517","XH8082016010100002","375","294","991.96","1251.35","86.5","105.92","34.81","48.88","2016/8/6 11:00:00","","","",""
"1518","XH8082016010100002","365.04","293.38","534.96","999.58","44.5","105.04","29","68","2016/8/7 20:00:00","","","",""
"1519","XH8082016010100002","372.69","293.12","546.65","947.5","53.62","162.46","28","72.5","2016/8/7 23:00:00","","","",""
"1520","XH8082016010100002","393","292.42","847.96","679.92","134.65","159.46","26","84.23","2016/8/6 2:00:00","","","",""
"1521","XH8082016010100002","375.58","293.23","670.19","984.65","167.12","381.27","29.04","74.15","2016/8/6 20:00:00","","","",""
"1522","XH8082016010100002","367.46","293.23","609.42","958.46","50.92","110.88","28.92","69.42","2016/8/7 21:00:00","","","",""
"1523","XH8082016010100002","381.58","292.58","675.96","821.12","73.69","251.54","27","75.5","2016/8/8 1:00:00","","","",""
"1524","XH8082016010100002","404.5","292.23","972.96","593","190.12","230","26","86.73","2016/8/6 4:00:00","","","",""
"1525","XH8082016010100002","444.88","292.88","995.31","722.85","228.5","603.31","27","83.08","2016/8/7","","","",""
"1526","XH8082016010100002","501.58","292.69","1142.73","755.27","105.35","132.15","29.54","68","2016/8/6 9:00:00","","","",""
"1527","XH8082016010100002","388.12","292.77","731.69","800.46","68.12","244.23","27","76.73","2016/8/8 2:00:00","","","",""
"1528","XH8082016010100002","392.81","292.35","867.77","764.04","157.46","184.85","27","80.42","2016/8/6","","","",""
"1529","XH8082016010100002","400.73","292.23","924.92","644","187.5","225.27","26","85.92","2016/8/6 3:00:00","","","",""
"1530","XH8082016010100002","350.33","292","800.33","698","71.67","174","29","66.33","2016/8/6 15:00:00","","","",""
"1531","XH8082016010100002","417.54","293.08","980.38","623.08","229.15","611.27","27","84.5","2016/8/7 2:00:00","","","",""
"1532","XH8082016010100002","391.96","292.69","986.42","678.08","136.77","162.08","27","80.42","2016/8/5 6:00:00","","","",""
"1533","XH8082016010100002","369.92","293.35","516.23","1148.46","135.31","159.81","29.88","71.54","2016/8/5 17:00:00","","","",""
"1534","XH8082016010100002","472.58","292.92","977.88","719.15","202.96","495.38","28","80.31","2016/8/6 23:00:00","","","",""
"1535","XH8082016010100002","391","293.04","1039.12","1012.08","156.31","190.92","31.54","66","2016/8/5 9:00:00","","","",""
"1536","XH8082016010100002","369","293.96","573.27","1119.88","78.85","224.04","31.81","62.23","2016/8/7 12:00:00","","","",""
"1537","XH8082016010100002","424.96","292.62","1074.38","576.58","104.5","128.54","27.23","77.88","2016/8/6 8:00:00","","","",""
"1538","XH8082016010100002","371.69","293.15","448.35","1250.62","109.54","127.69","31","64.27","2016/8/5 14:00:00","","","",""
"1539","XH8082016010100002","369.46","293.73","667.85","1071.69","134.08","270.65","30.19","69.08","2016/8/6 19:00:00","","","",""
"1540","XH8082016010100002","393.38","292.58","665.15","937.35","161.04","190.46","28","76.65","2016/8/5 22:00:00","","","",""
"1541","XH8082016010100002","435.77","293.23","1209.15","619.35","308.62","947.96","29.42","77.46","2016/8/7 9:00:00","","","",""
"1542","XH8082016010100002","362","293.46","392.04","1128.81","37.04","91.35","30.69","59.23","2016/8/7 18:00:00","","","",""
"1543","XH8082016010100002","371.65","293.42","1040.65","1209.96","129.42","163.19","34.08","56.62","2016/8/5 10:00:00","","","",""
"1544","XH8082016010100002","376.42","292.46","692.12","1037.69","126.23","143.54","28.04","74.77","2016/8/5 19:00:00","","","",""
"1545","XH8082016010100002","385.31","292.31","789.96","884.77","148","169.38","27.85","77.96","2016/8/5 21:00:00","","","",""
"1546","XH8082016010100002","372.85","293.27","419.92","1000.23","55.08","141.31","29.5","67.81","2016/8/7 14:00:00","","","",""
"1547","XH8082016010100002","350.19","293.73","818.04","1180.46","84.88","217.15","32.85","56.73","2016/8/6 16:00:00","","","",""
"1548","XH8082016010100002","428.5","293.46","993","578.88","239","696.35","26.85","86","2016/8/7 6:00:00","","","",""
"1549","XH8082016010100002","423.69","293.04","1056.73","530.77","234.96","689.65","26.42","86.73","2016/8/7 5:00:00","","","",""
"1550","XH8082016010100002","362.77","293.54","456.12","1090.5","40.92","86.12","30","62.54","2016/8/7 19:00:00","","","",""
"1551","XH8082016010100002","348.96","294.15","755.88","1142.5","88.81","194.96","32.54","59.96","2016/8/6 17:00:00","","","",""
"1552","XH8082016010100002","354.31","293.42","317.77","1121.69","25.81","81.04","31.27","57.62","2016/8/7 17:00:00","","","",""
"1553","XH8082016010100002","368.62","292.77","648.35","1058.38","136.23","160.69","28.77","75.38","2016/8/5 18:00:00","","","",""
"1554","XH8082016010100002","365.19","293.58","471.65","1352.12","117.62","141.69","32.46","60.62","2016/8/5 16:00:00","","","",""
"1555","XH8082016010100002","378.08","293.73","764.85","1059.15","88.73","245.85","32","61.38","2016/8/7 11:00:00","","","",""
"1556","XH8082016010100002","388.54","292.77","789.81","652.46","75.23","296.65","25.38","83.31","2016/8/8 5:00:00","","","",""
"1557","XH8082016010100002","397.73","292.85","952.54","788.19","169.42","202.38","28.85","76.12","2016/8/5 8:00:00","","","",""
"1558","XH8082016010100002","359","294","255.04","1206.15","39","97.77","32","57.69","2016/8/7 16:00:00","","","",""
"1559","XH8082016010100002","432.12","293.12","940.23","677.04","220.81","593.92","27","83.96","2016/8/7 1:00:00","","","",""
"1560","XH8082016010100002","418.5","292.85","1028.81","602.88","217.38","565.65","27","84.42","2016/8/7 3:00:00","","","",""
"1561","XH8082016010100002","354.08","293.81","867.23","1420.69","104.69","126","33.35","55.42","2016/8/5 12:00:00","","","",""
"1562","XH8082016010100002","433.69","293.42","1128.85","537.92","294.73","822.69","27.35","84.92","2016/8/7 8:00:00","","","",""
"1563","XH8082016010100002","395.19","292.65","1006.42","683.85","160","192.35","27.5","80.15","2016/8/5 7:00:00","","","",""
"1564","XH8082016010100002","358.54","294.42","679.88","1110.12","100.65","247.42","31.65","63.96","2016/8/6 18:00:00","","","",""
"1565","XH8082016010100002","412.27","292.73","937.08","525.19","88.12","305.54","25","84.5","2016/8/8 6:00:00","","","",""
"1566","XH8082016010100002","427.58","293.23","1029.85","523.27","261","770.23","26.5","87.12","2016/8/7 7:00:00","","","",""
"1567","XH8082016010100002","460.92","293.27","1157.35","1058.23","99.5","121.88","32.08","57.38","2016/8/6 10:00:00","","","",""
"1568","XH8082016010100002","417.19","293.12","919.69","593.38","224.88","637.12","27","85.85","2016/8/7 4:00:00","","","",""
"1569","XH8082016010100002","381.35","292.81","665.5","981.88","127.31","146.96","28","75.85","2016/8/5 20:00:00","","","",""
"1570","XH8082016010100002","401.35","293.23","862.08","805.31","203.81","491.88","28","78.69","2016/8/6 22:00:00","","","",""
"1571","XH8082016010100002","366.58","293.27","571.46","1352.38","123.19","148.81","31.77","61.5","2016/8/5 13:00:00","","","",""
"1572","XH8082016010100002","381.19","292.77","661.69","885.19","61.85","198.15","27.69","73.27","2016/8/8","","","",""
"1573","XH8082016010100002","417.73","293","537.31","1313.69","93","107.77","32.35","57.85","2016/8/5 15:00:00","","","",""
"1574","XH8082016010100002","385.54","292.31","843.5","692.35","120.96","143.12","26","83.54","2016/8/6 1:00:00","","","",""
"1575","XH8082016010100002","390.87","372.1","1420.87","203.6","120.97","121.03","9","93.63","2016/10/27 6:00:00","","","",""
"1576","XH8082016010100002","550.33","769.07","1114.13","946.53","230.07","250.23","32.47","49.1","2016/9/16 11:00:00","","","",""
"1577","XH8082016010100002","416.33","554.7","797.23","634.5","208","211.1","25","76.73","2016/9/14 23:00:00","","","",""
"1578","XH8082016010100002","446.3","395.8","922.4","410.17","331.5","335.97","23","86.8","2016/9/16 5:00:00","","","",""
"1579","XH8082016010100002","564.27","549.93","1135.63","573","252","264.63","26.57","67.53","2016/9/16 9:00:00","","","",""
"1580","XH8082016010100002","418.57","415.4","940.43","431.07","223.17","225.87","24","80.27","2016/9/15 1:00:00","","","",""
"1581","XH8082016010100002","472.6","392.23","1206.5","334.67","314.4","318.2","23","84.1","2016/9/16 6:00:00","","","",""
"1582","XH8082016010100002","497.93","357.17","1078.7","336.67","307.7","310.73","23","82.9","2016/9/16 7:00:00","","","",""
"1583","XH8082016010100002","419.6","922.2","633.77","892.8","185.57","188.43","26","71.27","2016/9/14 21:00:00","","","",""
"1584","XH8082016010100002","429.53","399.73","885.37","394.47","240.93","245.73","23","84.37","2016/9/15 3:00:00","","","",""
"1585","XH8082016010100002","530.4","447.83","1013.9","447.93","310.57","317.2","23.73","80.17","2016/9/16 8:00:00","","","",""
"1586","XH8082016010100002","647.4","657.93","1250.33","781.17","207.67","222.6","30.23","54.23","2016/9/16 10:00:00","","","",""
"1587","XH8082016010100002","413.67","738.9","719.33","754.53","201.57","205.83","25.2","75","2016/9/14 22:00:00","","","",""
"1588","XH8082016010100002","495.87","1358.47","776.6","1496.43","205.1","222.73","34.23","43.5","2016/9/15 15:00:00","","","",""
"1589","XH8082016010100002","424.03","1283.57","101.63","1233.83","150.13","154.63","28","62","2016/9/14 19:00:00","","","",""
"1590","XH8082016010100002","453.73","1223.33","768.6","1321.8","174.37","189.83","34.5","43.3","2016/9/15 14:00:00","","","",""
"1591","XH8082016010100002","424.5","379.2","917.47","409.47","270.93","274.03","23","84.37","2016/9/16 4:00:00","","","",""
"1592","XH8082016010100002","428.23","1191.83","383.93","1115.53","179.73","184.83","26.83","67.37","2016/9/14 20:00:00","","","",""
"1593","XH8082016010100002","465.53","1509.47","512.23","1562","166.83","181.1","33.83","43.23","2016/9/15 16:00:00","","","",""
"1594","XH8082016010100002","438.33","548.3","912.27","542.5","206.8","208.27","22.07","79.53","2016/9/14 8:00:00","","","",""
"1595","XH8082016010100002","448.9","432.03","902.4","422.97","317.27","320.43","22.3","85.7","2016/9/15 5:00:00","","","",""
"1596","XH8082016010100002","413.9","802.93","862.43","826.63","184.3","188.7","27","67.97","2016/9/15 21:00:00","","","",""
"1597","XH8082016010100002","416.93","519.5","1013.03","600.23","249.13","252.83","25","76.2","2016/9/16 1:00:00","","","",""
"1598","XH8082016010100002","478.67","654.03","1199.23","695.7","173.83","179.53","27.53","57.47","2016/9/14 10:00:00","","","",""
"1599","XH8082016010100002","402.17","1315.13","61.2","1232.37","108.37","113.63","29.6","53.8","2016/9/14 18:00:00","","","",""
"1600","XH8082016010100002","467.37","511.53","868.13","508.5","268.5","272.87","23.43","80.6","2016/9/15 8:00:00","","","",""
"1601","XH8082016010100002","432.9","1504.6","362.63","1548.17","153.4","165.97","32.53","46.03","2016/9/15 17:00:00","","","",""
"1602","XH8082016010100002","449.03","470.93","896.8","439.13","314.37","316.57","22","87.03","2016/9/15 6:00:00","","","",""
"1603","XH8082016010100002","416.3","535.27","894.33","638.97","205.8","210.77","26","73.2","2016/9/15 23:00:00","","","",""
"1604","XH8082016010100002","413.73","537.8","934.97","642.63","232.17","237.6","25.1","75.2","2016/9/16","","","",""
"1605","XH8082016010100002","412.57","814.03","823.13","863.3","195.87","200.6","26.2","71.03","2016/9/15 22:00:00","","","",""
"1606","XH8082016010100002","467.4","761.4","1170.57","890.47","152.77","162.13","30.77","48.87","2016/9/14 11:00:00","","","",""
"1607","XH8082016010100002","446.46","1240.58","693.92","1381.42","156.04","168.31","33.35","42.85","2016/9/14 14:00:00","","","",""
"1608","XH8082016010100002","483.67","603.73","1209.03","635.7","224.6","235.1","29.07","59","2016/9/15 10:00:00","","","",""
"1609","XH8082016010100002","423.53","341.03","956.1","306.63","231.9","235.07","23.3","82.07","2016/9/15 2:00:00","","","",""
"1610","XH8082016010100002","470.1","411.8","1234.37","363.2","232.33","240.7","26.7","67.87","2016/9/15 9:00:00","","","",""
"1611","XH8082016010100002","455.03","367.07","1256.3","235.07","293.7","298.9","23","84.33","2016/9/15 4:00:00","","","",""
"1612","XH8082016010100002","421.03","1225.67","279.13","1347.3","175.8","184.4","29.2","58.17","2016/9/15 19:00:00","","","",""
"1613","XH8082016010100002","473.4","770.08","1118.72","837.08","219.32","231.96","30.96","53.52","2016/9/15 11:00:00","","","",""
"1614","XH8082016010100002","421.93","875.33","709.3","944.57","172.5","178.8","27.93","63.67","2016/9/15 20:00:00","","","",""
"1615","XH8082016010100002","438","1092.23","786.53","1234.43","154.1","165.67","33.4","44.1","2016/9/14 13:00:00","","","",""
"1616","XH8082016010100002","459.4","1041.27","1002.97","1092.57","213.57","229.53","32.03","49.5","2016/9/15 12:00:00","","","",""
"1617","XH8082016010100002","393.33","1431.47","34","1295.4","108.27","113.87","31","49.07","2016/9/14 17:00:00","","","",""
"1618","XH8082016010100002","422.93","408.8","1004.4","425.17","282.33","286","24.33","79.63","2016/9/16 2:00:00","","","",""
"1619","XH8082016010100002","419.63","501.13","826.83","546.97","231.63","235.07","24","79.13","2016/9/15","","","",""
"1620","XH8082016010100002","451.4","603.13","1023.57","602.5","186.17","188.17","24.5","69","2016/9/14 9:00:00","","","",""
"1621","XH8082016010100002","452.57","1221.1","909.63","1252.27","207.1","223.27","32.97","48.3","2016/9/15 13:00:00","","","",""
